Date,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,rolling_mean_5,volatility_5,pct_change
2023-07-20,0.5022710627596976,0.5128792902732435,0.5059189642514058,0.5163131571612215,0.1230228143831749,0.5037234214832133,0.012018495188079667,-0.02796584703802285
2023-07-21,0.493542010605434,0.5017411899875044,0.4965651326791104,0.5089528107280964,0.164778781310375,0.5055572289897233,0.008517392944297066,-0.017379165955335618
2023-07-24,0.499483735039494,0.5012958262158964,0.5040777946462826,0.5038229522426069,0.0749482475938008,0.5037381178087984,0.008680330828008249,0.012038943608409847
2023-07-25,0.5058654448518405,0.4978059049185814,0.5090124799473056,0.5032281806577977,0.0475502732824903,0.5035767747636055,0.0086194450452924,0.01277661185872625
2023-07-26,0.5123202971461376,0.5067160894163052,0.5119583633354648,0.505755707915203,0.0820361948679484,0.5026965100805206,0.007017250433674669,0.01276001822221251
2023-07-27,0.5029310408271275,0.5182996161106137,0.5062870727434158,0.5232273603366148,0.0819965936153303,0.5028285056940067,0.00701345313725771,-0.018326926282859812
2023-07-28,0.5220761702641668,0.5140671599256581,0.5179976526163043,0.5131903551404472,0.0848099749124372,0.5085353376257533,0.00891835251774877,0.03806710638809041
2023-07-31,0.5266243438867839,0.513027929294467,0.5262469412689238,0.5235249781695025,0.0527657920995162,0.5139634593952112,0.010199340112662445,0.008711705076130505
2023-08-01,0.5204626267635801,0.5148098695246979,0.5263941961677329,0.5248632116946516,0.0404149398940988,0.5168828957775592,0.009356173736090075,-0.011700403133145798
2023-08-02,0.4982368083379265,0.5033006657512844,0.5011318273574535,0.5159415921946461,0.0919107841318796,0.5140661980159169,0.01262281948548324,-0.04270396620764416
2023-08-03,0.4878938735371005,0.4824352113510604,0.4925880663494481,0.490142976233315,0.1286211453088424,0.5110587645579115,0.016978794495164654,-0.020759074054221505
2023-08-04,0.4205556488521011,0.4453824726796505,0.4279952344126444,0.4451625826800697,0.3133068332130628,0.49075466027549836,0.04231212982243889,-0.1380181804637456
2023-08-07,0.3975230021518248,0.4138247962955188,0.3943366154143269,0.4199590079824419,0.2516250052463198,0.4649343919285066,0.05299373054193816,-0.054767179475875616
2023-08-08,0.4044914345009922,0.3925880698714157,0.3960304840078207,0.4018180886678218,0.1509190198385352,0.44174015347598905,0.047732181645956176,0.017529633031162284
2023-08-09,0.3926814672607979,0.3974886334745999,0.3918321658388296,0.410590936229729,0.1257214535893627,0.4206290852605633,0.039051060598017495,-0.029197076211919915
2023-08-10,0.3910675846142359,0.3961520095496709,0.3961776074163864,0.4002565239150396,0.1064569673157661,0.4012638274759904,0.011981296555264458,-0.004109902761186612
2023-08-11,0.3915084743817894,0.3821271452165591,0.3902002813135715,0.3859780024609952,0.0973222783785284,0.395454392581928,0.005666805573332184,0.001127400441507831
2023-08-14,0.4037751582017057,0.3900831686792172,0.3958054108967402,0.3908171428346046,0.0691867730462366,0.39670482379190425,0.006811549851465299,0.03133184751437623
2023-08-15,0.389010890372929,0.3885213694139018,0.3938876120065696,0.3975916241411598,0.0690073827565991,0.3936087149662916,0.005835766901970659,-0.036565567566197776
2023-08-16,0.3825473333319391,0.3815322200465767,0.3898314256614678,0.3845633957047166,0.0803201405878315,0.39158188818051987,0.007700307503476453,-0.01661536270821007
2023-08-17,0.3636701292151818,0.3738738118674338,0.3675585520410614,0.3846378679687489,0.1449615698613482,0.38610239710070904,0.014712720775782633,-0.049346061185002066
2023-08-18,0.3672693723996336,0.3559545811347802,0.3563484732270804,0.3486051299240343,0.1282115938928776,0.3812545767042778,0.016384496828912812,0.009896999767946557
2023-08-21,0.3771852093692243,0.3636129106023273,0.3694760627622518,0.3692271022581997,0.0781099168306,0.37593658693778154,0.010509341429046956,0.026998812628462376
2023-08-22,0.3873950858991752,0.3751377473060122,0.3879876351462198,0.384042198457332,0.0638003257456882,0.3756134260430308,0.010020262626343692,0.027068602575973655
2023-08-23,0.4159680212477215,0.4039129369735137,0.4033279643835409,0.3949116863818348,0.0998090339595972,0.3822975636261873,0.020968121399484296,0.07375657665410551
2023-08-24,0.3811517476446455,0.4005670151899299,0.3862175933291135,0.4109179455590138,0.1073332719570329,0.38579388731208,0.018383815198691887,-0.08369939953230643
2023-08-25,0.3975315938498591,0.3860678942249467,0.3848164502065051,0.3864246574467563,0.0954996053413628,0.3918463316021251,0.01551865278981793,0.04297460606289771
2023-08-28,0.4091370560671039,0.3967749193721501,0.4049505378680068,0.4065999915904285,0.0696778962731498,0.39823670094170105,0.01451853025927982,0.0291938109996559
2023-08-29,0.4380035787813774,0.4288214237609531,0.4119567594901018,0.4036963907172525,0.100760479439165,0.40835839951814146,0.021182368432155676,0.07055465225212698
2023-08-30,0.4639324190598457,0.4507562317580598,0.4506027253344967,0.4427073827863838,0.1271951617423468,0.41795127908056634,0.033034904053292,0.059197781786642256
2023-08-31,0.465548223533599,0.460198978608483,0.470810370154639,0.4642970909006706,0.1271294981268946,0.43483057425835697,0.031031959824137954,0.0034828444992649477
