Date,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,rolling_mean_5,volatility_5,pct_change
2024-02-06,0.478796793638102,0.4806597873765111,0.4914682957094987,0.4965835127126211,0.1610782273471615,0.4637794930260924,0.013892248146392028,0.007307419141496796
2024-02-07,0.4907045347932485,0.4828222015984301,0.497703142739164,0.4975145065841811,0.1276507914847161,0.4727765602015411,0.013838585515382971,0.02487013554260953
2024-02-08,0.4937642332497091,0.4887275216048462,0.5075612099255995,0.5065710023522138,0.1050909183951964,0.4806324603871298,0.011867407156051571,0.006235317262249795
2024-02-09,0.5193164727074174,0.5145943970668857,0.5166607044783249,0.5137652384569559,0.1414727756550218,0.49158108813382445,0.017338803525567898,0.05174987926836305
2024-02-12,0.5071605689866229,0.5137626969206787,0.5266873329617268,0.5284927472455295,0.0965645469432314,0.49794852067501993,0.015638281949778714,-0.023407506519908083
2024-02-13,0.4873969276458875,0.4915555404642037,0.4956811617050627,0.4988688730592224,0.1500716430131004,0.4996685474765771,0.01330393226952599,-0.0389691994001542
2024-02-14,0.4940122688779834,0.4903078029861055,0.4990511859299302,0.5086869684011696,0.1062883801855895,0.500330094293524,0.012820200842532712,0.013572800436079557
2024-02-15,0.4677983048910049,0.4653556802137014,0.4684660998472265,0.4838026920982884,0.233254298580786,0.49513690862178317,0.01960733983709184,-0.05306338655620135
2024-02-16,0.4491923323987147,0.4626110578101335,0.4657699482865272,0.482533263140844,0.1808900791484716,0.4811120805600426,0.022806604614058888,-0.03977349275907549
2024-02-20,0.454153933525817,0.4533788452044381,0.4602933805876452,0.4543481487865807,0.1271032341703056,0.4705107534678815,0.01979167828736615,0.011045605121100532
2024-02-21,0.4659791653880371,0.4584523967960937,0.4703197576056599,0.4694986311042878,0.1115038209606986,0.46622720101631143,0.017396051433091784,0.026037937776768993
2024-02-22,0.4787139035330542,0.4776654182621057,0.4881821805045236,0.49895330625489,0.1445636599344978,0.4631675279473256,0.011700322314680524,0.027328986124116605
2024-02-23,0.4776389978522831,0.4750038320250737,0.4934902796901503,0.4882887283813969,0.078907102893013,0.4651356665395812,0.013380972195490701,-0.0022454030953310555
2024-02-26,0.4247978887268252,0.4563732339588332,0.4425995977131134,0.4753389964964779,0.3701530090065502,0.4602567778052033,0.022193074970121657,-0.11062980485902396
2024-02-27,0.4356305972638269,0.4298407022875069,0.4400717235977616,0.4404671574062334,0.1949466088973799,0.4565521105528053,0.02485312640806413,0.025500853051479977
2024-02-28,0.4149570688281733,0.4195270436261641,0.4259165981569448,0.439451290849468,0.2310188659934497,0.44634769124083257,0.029963890079375194,-0.047456557380273545
2024-02-29,0.4321574637811177,0.4265969281237699,0.4342579928824948,0.4342037317023165,0.2719952579148471,0.4370364032904453,0.024039702969742144,0.04145102287693958
2024-03-01,0.4212417382016947,0.4266799623871092,0.4386392733168591,0.4439371964541122,0.1780618859170305,0.42575695136032754,0.008312638816696857,-0.02525867651091107
2024-03-04,0.3899009006270134,0.3999813654898653,0.3964268480440078,0.4204920155713011,0.390260814683406,0.41877755374036524,0.01814921812196606,-0.07440107361743675
2024-03-05,0.3842777019080147,0.3798534301071209,0.3859790373491265,0.3884981117131841,0.2554644855349345,0.4085069746692027,0.0205934892740419,-0.014422122929072079
2024-03-06,0.37377541135484,0.3826811450770681,0.3874955679970562,0.3989932445916005,0.2138757164301309,0.4002706431745361,0.025109058101958837,-0.027329950452573137
2024-03-07,0.3984183984044988,0.3939929160153598,0.393899180943861,0.3962002749105343,0.2345123157751091,0.3935228300992123,0.0178945227015453,0.06592993091850063
