Date,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,rolling_mean_5,volatility_5,pct_change
2023-02-23,0.1318017237520505,0.1276743611503329,0.1265528177947225,0.1328729460092038,0.3092617547539954,0.13604128236002927,0.01725014437234222,0.10956031407032629
2023-02-24,0.1096455122718356,0.1041118065954217,0.1170449228783574,0.1104047076825635,0.24997160433409,0.125717728875023,0.013397561994323846,-0.16810259266332395
2023-02-27,0.1133980313828566,0.1114549063656772,0.1221983217416329,0.1204351422140664,0.1966732899849538,0.11941019602474894,0.008681856313905426,0.034224101226484116
2023-02-28,0.1104438533195102,0.1060887603547292,0.1195616422809748,0.1068337710683569,0.2149166289226333,0.11681529313196068,0.009112639186409196,-0.026051405190381516
2023-03-01,0.0978686643730093,0.1038292566224775,0.1078163968269403,0.1136143360762079,0.2860712598000103,0.11263155701985243,0.012244675225473529,-0.11386046908487812
2023-03-02,0.1171906008407597,0.1057256361706445,0.1070973929607354,0.0967230304172654,0.2474096842542176,0.10970933243759429,0.007251222155337209,0.19742720094869415
2023-03-03,0.1338775840688399,0.1227520167766588,0.1301882559298161,0.1193518183361991,0.330870505947665,0.11455574679699514,0.013009444109634597,0.14239182245302007
2023-03-06,0.1401850797206494,0.1409081109931295,0.1485250933475778,0.1363634773146417,0.2376163345892865,0.1199131564645537,0.017240908862121703,0.047113904061535594
2023-03-07,0.1293265379178207,0.1311038565649546,0.1381781747217877,0.1358419149667521,0.2006444764470221,0.1236896933842158,0.01670799693539048,-0.07745861274585575
2023-03-08,0.1275301620650306,0.1183945731929617,0.1278712073602147,0.1267744125386914,0.1426892728886595,0.12962199292262006,0.00849546081440056,-0.013890233835313848
2023-03-09,0.1220211314557779,0.1386488669467646,0.1309474144091237,0.1339162647837494,0.2732840954823547,0.1305880990456237,0.006842115874068508,-0.04319786409777715
2023-03-10,0.107130462083047,0.1113339084459662,0.1150474452629807,0.1148983720059272,0.2968489925498186,0.1252386746484651,0.01207907810826459,-0.12203352972618098
2023-03-13,0.1284084798115872,0.1319916129570214,0.1075767847454233,0.1001333868053871,0.3670430786791318,0.12288335466665268,0.009253803149096908,0.19861780967625808
2023-03-14,0.1558344117788193,0.1447412773956397,0.1480458608782254,0.1376475594365546,0.3709778065084268,0.1281849294388524,0.01765117255286425,0.21358349547844457
2023-03-15,0.1743976855611306,0.166568951546964,0.1614288967037093,0.150606955562674,0.5449654133777942,0.1375584341380724,0.027120714990279075,0.11912178812378582
2023-03-16,0.2173528605433281,0.2072385723637467,0.1776883337853964,0.1715906029445816,0.667533727740953,0.15662477995558244,0.042574193248005016,0.24630587753494404
2023-03-17,0.2302474603058284,0.2345535840654541,0.229782909839043,0.2239501179582249,0.8744869499128499,0.18124817960013873,0.04239487065932366,0.05932565014450231
2023-03-20,0.2015042067123638,0.2109506433828322,0.2039354129821683,0.2188144707792335,0.50904805107574,0.19586732498029405,0.03057358310404377,-0.12483635456949715
2023-03-21,0.2076920473030554,0.2009446312567074,0.2026170975905131,0.2103889025686373,0.384136568429348,0.20623885208514126,0.020846600331110184,0.030708245210604446
2023-03-22,0.2017438888192451,0.2253143488079604,0.2132438082225759,0.2044508586285521,0.3885480629949084,0.21170809273676414,0.012197385212467937,-0.028639317494574046
2023-03-23,0.2231816119557848,0.2253950253771276,0.2253087291772938,0.222666352412454,0.4129136477282766,0.21287384301925552,0.013115717623894022,0.1062620695080736
2023-03-24,0.2347984444594064,0.2236598603262186,0.2256280092830881,0.2198574893254087,0.2945787415321319,0.21378403984997113,0.01468665614167189,0.05205102876451595
2023-03-27,0.2180715348793263,0.2270087170717588,0.2265868675366497,0.2329374364954305,0.2759035080216003,0.21709750548336357,0.012995042455834206,-0.07123943950562228
2023-03-28,0.2134806243737483,0.2055441978646762,0.212724319122335,0.2140399737567219,0.206329218649432,0.21825522089750216,0.012179923790757365,-0.021052314361516555
2023-03-29,0.2345591343371711,0.2257178086145609,0.2381324962156964,0.2267587013551758,0.2513191714915928,0.22481827000108737,0.009633633958221682,0.09873734454945149
2023-03-30,0.248691079027022,0.2391128375123555,0.2503969983649327,0.2479030318600176,0.2508480137757541,0.2299201634153348,0.014215426410626848,0.06024896335751606
2023-03-31,0.2656576707139835,0.2585198105036871,0.2564693692140934,0.2458969847488979,0.3589983411322088,0.2360920086662502,0.021628839688674753,0.06822356376168193
2023-04-03,0.2613861710244047,0.254485088793695,0.2602646240345038,0.2570909438105774,0.2484627778393212,0.24475493589526592,0.02127823100103085,-0.01607896236573436
2023-04-04,0.2611865392644052,0.2632808849511844,0.2671360284671361,0.2599397486733338,0.2616579983930156,0.2542961188733973,0.012725924555388643,-0.0007637426234796685
2023-04-05,0.2498488192401369,0.2499661892228958,0.2561497576041905,0.2544027812329689,0.2089402176580376,0.2573540558539905,0.00760380900792724,-0.0434085158301013
2023-04-06,0.278831878935365,0.2698574397700243,0.2525943576688264,0.2438106747457259,0.3169909849019192,0.2633822158356591,0.010438244568693241,0.11600238809762642
2023-04-10,0.2700092710973261,0.2598514086871922,0.2633008125815695,0.267883891965495,0.223498430175408,0.26425253591232756,0.010848740480604784,-0.03164131688143179
2023-04-11,0.2438206840574448,0.245245668702665,0.2510362115374157,0.2540015492729554,0.2820229493070756,0.2607394385189356,0.014303110991441053,-0.0969914363808696
2023-04-12,0.2464554513047918,0.2494013569944567,0.2523144599562975,0.2501498117393917,0.2838010087823237,0.25779322092701296,0.015642468933135062,0.010806167891507679
2023-04-13,0.2718055849526755,0.261061700127407,0.2571485745220107,0.2453352230399436,0.2391994806047085,0.2621845740695206,0.015933928051570945,0.10285888793968345
2023-04-14,0.2570349426257081,0.2553326424419649,0.2592260648286214,0.2590170238526811,0.1938393324143888,0.25782518680758926,0.01294145384823373,-0.054342674119588597
2023-04-17,0.2676537403242143,0.2679207459403977,0.26909350282993,0.270772618172462,0.2337797646174577,0.2573540806529669,0.012419377601443949,0.04131266196740113
2023-04-18,0.2659371551779828,0.2685663129835892,0.2724892533223485,0.2773527005502784,0.1822553029782496,0.2617773748770745,0.010119936338166281,-0.006413454727560275
2023-04-19,0.2662566899888641,0.2576322750356979,0.262621762236349,0.2549645979754461,0.1400263904411074,0.2657376226138889,0.005397628117637923,0.001201542562442759
2023-04-20,0.2569147915850625,0.2575514045549668,0.2647787440945314,0.251995385096354,0.2254812188962289,0.26275946394036637,0.00532007030452064,-0.0350860607641158
2023-04-21,0.2555178652445942,0.2464158068872327,0.2567091629906967,0.251032714630807,0.2034938588237604,0.26245604846414355,0.005753757355258049,-0.00543731379516843
2023-04-24,0.239589110719866,0.2410900005417086,0.2393709087633345,0.2393169182207183,0.2726895393171298,0.2568431225432739,0.010848721687085098,-0.06233910301919754
2023-04-25,0.2142392250617464,0.2275737344014775,0.2259877426968358,0.2289654867732614,0.5413784448149515,0.24650353652002663,0.020424461463953242,-0.10580566696856009
2023-04-26,0.2938820057263316,0.30007730877226,0.295340470205831,0.2979353260842093,0.8053810137463069,0.2520285996675201,0.02902815513781588,0.37174696016395314
2023-04-27,0.3316474989178346,0.322792728813866,0.3054077743940343,0.2950063873334737,0.5510596140713496,0.26697514113407456,0.04628399804505852,0.12850563306237595
2023-04-28,0.3413483625049891,0.337841998732603,0.3376071474925298,0.3272644934727254,0.4106111448431367,0.28414124058615353,0.05589178368603464,0.029250525388577975
2023-05-01,0.334561874624063,0.3365107784185804,0.344958055097108,0.3391407746017009,0.1981330375509895,0.303135793366993,0.053030530873421584,-0.019881413319587593
2023-05-02,0.3339631033389465,0.3388508763050967,0.3400043513687142,0.3423104782749558,0.269792480266765,0.327080569022433,0.018907079339353264,-0.001789717629330334
2023-05-03,0.3299310377664848,0.3365510866850388,0.3407234378722038,0.3377365210514974,0.2130908927737587,0.33429037543046364,0.004358457912712615,-0.012073386347621451
2023-05-04,0.3339631033389465,0.3331216655590917,0.3379668763469038,0.336211840691604,0.2153218806484588,0.334753496314686,0.004124152261417282,0.012220934410285711
2023-05-05,0.3548816599046058,0.3501075879403165,0.3414423409762571,0.3341253922760386,0.2947077490019449,0.3374601557946093,0.009912810010722006,0.06263732836506963
2023-05-08,0.3468973814636826,0.3429661792638988,0.3487131923589163,0.3518192234865601,0.1984765900521218,0.33992725716253325,0.010527148925778605,-0.02249842508928024
2023-05-09,0.3403105253427558,0.3423207411070549,0.3495922174381803,0.3432733253612471,0.1987878906858009,0.3411967415632951,0.009997515547246745,-0.018987909603510156
2023-05-10,0.3615084423775323,0.3542631650017457,0.3550251853288625,0.3457606159752285,0.3213057238651199,0.3475122224855046,0.011022974643958445,0.06228992480742779
2023-05-11,0.3527257608914933,0.3466779465758555,0.3493923026337894,0.3516987719921566,0.3437726551840669,0.351264753996014,0.008050136169370973,-0.024294540476780924
2023-05-12,0.3481747767379153,0.3447816059770411,0.3507505537736809,0.3535041676107019,0.1765943991126529,0.34992337736267587,0.007853156437434816,-0.012902329963299763
2023-05-15,0.3501310439910281,0.3417557455985146,0.3547057007393893,0.3476867034757932,0.1286148383830876,0.35057010986814496,0.007672734579388065,0.005618635765178848
2023-05-16,0.3592331362930663,0.3571280081043425,0.3636544498293391,0.3506155887859797,0.2743624296593782,0.35435463205820705,0.005780556523226358,0.025996244715368322
2023-05-17,0.3709956627830229,0.3628063019727833,0.3700036559449263,0.3632247840792161,0.240493762068158,0.3562520761393052,0.009238570860362597,0.03274343400314983
2023-05-18,0.3890793243618076,0.381446860148095,0.3819345954667955,0.3722315934935644,0.2820145357764356,0.363522788833368,0.016898829674008155,0.04874359296583197
2023-05-19,0.3883592860821077,0.3802742906778352,0.3925444749346641,0.381118011290431,0.2855692524718252,0.3715596907022065,0.01732493102051443,-0.001850620772206213
2023-05-22,0.3997218050827733,0.3958015206791928,0.3991107215736195,0.3885972106983036,0.2376990676405796,0.38147784292055553,0.01614529350029162,0.02925775025310795
2023-05-23,0.3760367987050965,0.3963271725259346,0.3880604295013642,0.3943471582116989,0.3313907425922369,0.3848385754029616,0.011412574030014565,-0.059253726157801556
2023-05-24,0.3703955275542046,0.3711763936789106,0.3774905342008209,0.3730359548416758,0.2274513873210898,0.38471854835719793,0.01159623595031923,-0.015001912499834957
2023-05-25,0.4186858303236676,0.413228997110907,0.40707795775557,0.4072543975092922,0.5067357324048535,0.3906398495495699,0.019347749162597957,0.13037496183696784
2023-05-26,0.4465717833030722,0.4395119063551561,0.4226123592202114,0.4103907623469248,0.4131898919842891,0.4022823489937628,0.031395791389022605,0.06660352694010974
2023-05-30,0.4398502687403074,0.4489737480713006,0.4491969104691932,0.4554660536917422,0.3132441592569169,0.4103080417252697,0.03544543820307485,-0.015051364224244135
2023-05-31,0.4285680984231694,0.4497826485166122,0.436425221441641,0.4436445048690073,0.5438800679252374,0.4208143016688842,0.03013519719564119,-0.02565002483560863
2023-06-01,0.4453314624985538,0.4400376407954202,0.4259755116944334,0.4180709049548684,0.2749738128858831,0.4358014886577541,0.011921408922656161,0.03911482011158052
2023-06-02,0.4566138808054558,0.4560904193213396,0.4573244568833253,0.4515254780199073,0.2622146936703606,0.4433870987541117,0.010258928633578714,0.025334878078457246
2023-06-05,0.4587742436343196,0.4603764104177065,0.4657722076732274,0.4554257019398294,0.1983153307148556,0.4458275908203612,0.012428037567295446,0.004731268407900835
2023-06-06,0.4497322888500454,0.4474775716161087,0.4558030316088143,0.4558679617022966,0.1855421889482666,0.4478039948423088,0.012018859079181479,-0.019708941619402176
2023-06-07,0.4085237057755204,0.4439194061322516,0.4170872965504543,0.441070936338192,0.4704930469180536,0.443795116312779,0.020435127581329607,-0.09162914048242876
2023-06-08,0.416045359311749,0.4121778728444417,0.4204905011869907,0.410069239473804,0.2259481698467475,0.4379378956754181,0.0238040503018967,0.018411792094047197
2023-06-09,0.4221666146508136,0.4257235339057531,0.4247343749432827,0.4142911754766528,0.2152517678931257,0.4310484424444896,0.02196104106466056,0.014712951850228029
2023-06-12,0.4424108870482262,0.4342553998646613,0.427737121522742,0.4287264484812237,0.2397267285248136,0.42777577112727094,0.017578271435049492,0.047953276490508845
2023-06-13,0.4521730041070824,0.4539878428561009,0.4486765715900705,0.4524101100431806,0.221371209178601,0.4282639141786784,0.01835706536285559,0.022065725199461594
2023-06-14,0.4643754644383298,0.4623173987715411,0.4583653798861992,0.4518872713060761,0.2641750463094748,0.4394342659112402,0.020238650153568027,0.02698626459433129
2023-06-15,0.5074246275410736,0.5059873541197678,0.4759416568617182,0.4645131605463081,0.4450000490789287,0.45771011955710517,0.0317963285237639,0.09270335407322294
2023-06-16,0.484339632397333,0.5125783186183307,0.4949592578714824,0.5201635146366111,0.55205521519708,0.47014472310640903,0.026061079296083266,-0.04549443186391655
2023-06-20,0.4672159391948938,0.4746095231391901,0.4705765364002613,0.4718714517851078,0.2693858262858328,0.4751057335357425,0.02140720326552117,-0.03535472230030445
2023-06-21,0.4492523046618728,0.457020452081274,0.4554027348516746,0.4600499154920402,0.2517510660644448,0.4745215936467006,0.022214055320019903,-0.038448248499346804
2023-06-22,0.4738574770587769,0.4666843617025012,0.4604873501943044,0.4510026621559438,0.2298618638494426,0.47641799617079006,0.02152540600840174,0.05476916232054285
2023-06-23,0.4550935795574102,0.4579504489201184,0.4609279318095861,0.451967769473849,0.2232418174908888,0.46595178657405734,0.014133154758057405,-0.039598188083543207
2023-06-26,0.4294080397537512,0.4504697680093094,0.441069331223432,0.4493942704295207,0.2013091453675801,0.45496546804534094,0.017268619206778052,-0.05644012782742136
2023-06-27,0.4532931738709553,0.4506315837912925,0.4443123617998118,0.4419152226222161,0.241042043814863,0.45218091498055324,0.01586485646642749,0.05562339757518586
2023-06-28,0.4584144104867926,0.4580314539350459,0.4623692615402696,0.4531741920503146,0.1836253062174589,0.45401333614553724,0.015970797991957077,0.01129784631898123
2023-06-29,0.4552137305980557,0.4504700370205844,0.4576049171572366,0.4533752681582342,0.1378767333625937,0.450284586853393,0.011815230804330475,-0.006982066478534277
2023-06-30,0.4771783079881595,0.4772380784293865,0.4759417707731898,0.4655988956404763,0.2756735381841076,0.4547015325395429,0.017036706661747315,0.04825113109230461
2023-07-03,0.4669758851033665,0.4698381822646048,0.4734192422638302,0.4713889409681496,0.0749393174102591,0.46221510160946594,0.009869496545256486,-0.02138073486158165
2023-07-05,0.4676161946739485,0.4728709866391624,0.466052596813013,0.4549030558654753,0.1543588398863051,0.4650797057700645,0.00863378646601126,0.0013711833758616176
2023-07-06,0.4800987594436052,0.4782892163300137,0.4691353311264931,0.4637893129741178,0.2944272979806124,0.4694165755614271,0.009814182200545717,0.02669403864072839
2023-07-07,0.4638954802501571,0.4734371896873569,0.4751410135129555,0.4719118977734403,0.1966073839949406,0.47115292549184734,0.007052655918876266,-0.03374988765275366
2023-07-10,0.4423307863544623,0.446911643509524,0.4374660911489249,0.4529328248670868,0.359354513929301,0.4641834211651079,0.013697630629656067,-0.0464861047666727
2023-07-11,0.4448912806674991,0.4373282771247438,0.4351038112605802,0.4386984089904252,0.2739123057701396,0.4597665002779345,0.01594790910261617,0.005788641424078866
2023-07-12,0.4638153795563933,0.4728709064551447,0.4698160117148958,0.4609746972618674,0.3201460588919099,0.4590063372544234,0.015566227073141259,0.042536457132855254
2023-07-13,0.4856600538956153,0.4813219105792224,0.48322837996169,0.4728768185504474,0.1879400451806595,0.4601185961448254,0.017525513109152124,0.04709777920713809
2023-07-14,0.495982131841526,0.512416547494637,0.5044079476729658,0.5051652182291161,0.2964044776810066,0.4665359264630992,0.023950950586618034,0.02125371000376597
2023-07-17,0.4979427389155084,0.4944634012353753,0.4959602937202815,0.4974852379785955,0.1850892605488146,0.4776583169753084,0.022784607431455328,0.00395297924685889
2023-07-18,0.5529941106150902,0.5744844839910784,0.4958399216917027,0.4980880907774671,0.8092161814630289,0.49927888296482664,0.032943558208035996,0.11055763524031015
2023-07-19,0.5353505068724782,0.5570166083713005,0.536958092113576,0.5621023159766821,0.456692052158281,0.5135859084280436,0.028987752581626645,-0.031905590681584606
2023-07-20,0.5025037666545276,0.5388614611529513,0.5086520903904864,0.5292109560143824,0.3731947718320603,0.5169546509798261,0.025726336612290023,-0.06135557881478726
2023-07-21,0.4901009305939887,0.5078474046223483,0.4864713605518768,0.5114379955948724,0.8722643755687898,0.5157784107303186,0.027026540732615907,-0.02468207580435089
2023-07-24,0.4954620973064716,0.4941804378392936,0.4964006324052571,0.4981688482547869,0.2736304524937003,0.5152822824085113,0.027455173926688486,0.010938903351979556
2023-07-25,0.5189472239343849,0.5142767747810973,0.5074509169350659,0.5032352188943469,0.4834022074299889,0.5084729050723702,0.018537516099485,0.047400450520004966
2023-07-26,0.4660960174207849,0.4850826788839412,0.4595666554675847,0.4804364761027085,0.718223847591697,0.49462200718203153,0.019291943131924616,-0.10184312407128793
2023-07-27,0.4378899096560888,0.4715770516239587,0.4433114781371615,0.4765762221585948,0.4553234511741784,0.48169923578234375,0.03086314522731573,-0.06051565924287228
2023-07-28,0.4684964343411761,0.4662397197643765,0.4598068725667762,0.449193378915583,0.2989663977608791,0.47737833653178124,0.03090513538155452,0.06989547831582854
2023-07-31,0.4586943909303198,0.4568991617952681,0.4605674372130942,0.4622615388660215,0.2563532673245112,0.47002479525655094,0.029883959513668963,-0.020922343677258648
2023-08-01,0.4603745215812471,0.4602955451089362,0.4619286466108375,0.455305038781791,0.1563149857600994,0.45831025478592335,0.012101400817044874,0.0036628541446075413
2023-08-02,0.4250069654124955,0.4404417930582754,0.4325413076004513,0.4490322820972298,0.288819679809069,0.45009244438426543,0.018004197782982418,-0.07682344376329675
2023-08-03,0.4216463321259951,0.4252786502508675,0.4308999638931524,0.4183522527121818,0.1554988732880217,0.4468437288782467,0.021818073000711653,-0.00790724284539357
2023-08-04,0.4261273831661323,0.4465477427845591,0.4360647713456554,0.4419957542608538,0.2322583178267289,0.438369918643238,0.019399827732239795,0.010627511017451852
2023-08-07,0.4354493183939338,0.4302522255219,0.4371858060449692,0.4278820750690751,0.1483165226316962,0.43372090413596076,0.01575430351353115,0.021875935685098158
2023-08-08,0.4192056168689582,0.4207093147039072,0.4190888541837377,0.4222122265668536,0.2126253440783468,0.425487123193503,0.006206746637085389,-0.037303311404613515
2023-08-09,0.4039227516845014,0.4140781820083817,0.4112818767983991,0.420242287715976,0.2132661746620915,0.42127028044790416,0.011510620841704398,-0.03645672808156608
2023-08-10,0.4067233000890655,0.4187283585828593,0.4118024025968115,0.4184328222682291,0.1815808182719449,0.41828567404051825,0.01319953990018895,0.006933376228213994
2023-08-11,0.3990415691601914,0.3950735542775668,0.4039149366246547,0.3952718939259042,0.2408807844775969,0.4128685112393301,0.01465457540214081,-0.018886872050831394
2023-08-14,0.4111641767874388,0.4017453732402297,0.407398169791847,0.3998156507753462,0.1636656070292244,0.408011482918031,0.0076499118372227596,0.030379310237678148
2023-08-15,0.4024422527935736,0.4059102255994254,0.4106812648143781,0.4062893980294307,0.1374462410448483,0.4046588101029541,0.004571384328412255,-0.02121275268193945
2023-08-16,0.3993151018698551,0.4059785565264214,0.4089880732319223,0.4001743110239354,0.189786815156134,0.40373728014002486,0.005180674836216971,-0.007770433899550122
2023-08-17,0.3852021283969482,0.395645461757704,0.3945841549700858,0.399126524100667,0.197615605416631,0.3994330458016014,0.009345599711053098,-0.03534294948230288
2023-08-18,0.3835986265830891,0.3815039335027622,0.3758875735562138,0.3747482180449989,0.2465206545165935,0.39634445728618095,0.011749889560926024,-0.004162754293524307
2023-08-21,0.4052490009422371,0.3992925745144636,0.3979145887954748,0.3886097387551398,0.236637560524836,0.3951614221171406,0.010061170028214305,0.056440176942235354
2023-08-22,0.4075742769641439,0.4127048866343469,0.4156482890554672,0.419112960162877,0.125326550157964,0.3961878269512547,0.011188269582949056,0.005737894520406739
2023-08-23,0.4257768496347545,0.4253477088695917,0.4236728614038397,0.4123436488928597,0.1963423577797814,0.4014801765042345,0.017509962171835897,0.044660749461899796
2023-08-24,0.3975910770307045,0.4406643459378593,0.4096299919626719,0.4487297403388853,0.226000053285694,0.40395796623098584,0.015377322067889504,-0.06619846200710222
2023-08-25,0.4096592509047596,0.4097874289160313,0.4049759165030225,0.4028741520011322,0.2036018324669734,0.40917009109531993,0.010344308144389597,0.03035323117455957
2023-08-28,0.4125458517574227,0.4129884915116869,0.4166914265249196,0.4197576237091863,0.1071883803532841,0.4106294612583571,0.010166007692793176,0.007046346070027409
2023-08-29,0.4314296523096712,0.4244558817032237,0.4173333142732135,0.4045260659872495,0.1699547211826058,0.41540053632746243,0.013443296282572187,0.04577382240496308
2023-08-30,0.4329533014195306,0.4278191453222414,0.4356691006223349,0.4318864483416745,0.1129881074744404,0.41683582668441765,0.015108112491691927,0.0035316281616308842
2023-08-31,0.4288237758698272,0.4322765371403695,0.4369931391575271,0.4340221482933523,0.2698850291038047,0.4230823664522422,0.011082356398001042,-0.009538039174580404
2023-09-01,0.4324320269356561,0.4366526163841625,0.4369930241513843,0.4425242044324825,0.1089089473691591,0.42763692165842154,0.008584735695590977,0.008414298061038883
2023-09-05,0.4520376016959524,0.4482416914357806,0.4445359933997826,0.4332161319461712,0.1597084431182227,0.4355352716461275,0.009361141500215865,0.04533793414707832
2023-09-06,0.4493513765725805,0.4466612712786807,0.4506344193370136,0.4508652869186406,0.1454320838772914,0.43911961649870934,0.010727475073846278,-0.0059424815840402045
2023-09-07,0.4374439000655807,0.4410695973624999,0.4460206522541748,0.4424438800873579,0.1572839440388032,0.44001773622791934,0.010259950956370839,-0.02649925454290103
2023-09-08,0.4549244505383796,0.4535500457928213,0.4477458194709937,0.4376083955967952,0.1733972574694624,0.4452378711616299,0.009768862701370925,0.03996066803121101
2023-09-11,0.4696386751940427,0.4627077500242781,0.4716985069068383,0.4664192070627243,0.1320756039863308,0.45267920081330715,0.011578702108576044,0.03234432582871638
2023-09-12,0.444900952268294,0.4561026851200217,0.4558503172768945,0.460697248956463,0.1458485536439702,0.45125187092777547,0.012105458666099007,-0.052673947509812025
2023-09-13,0.4621010263180376,0.4563458446234331,0.4546065938410578,0.4425242369163692,0.1315301267498391,0.45380180087686695,0.01292043050973998,0.03866045680965691
2023-09-14,0.4726857254239973,0.4725946473713277,0.4762723791332043,0.4741154801122765,0.1837304753504585,0.4608501659485502,0.011273581226248264,0.022905595320350525
2023-09-15,0.4386865767728571,0.4585744244988129,0.4485079821902805,0.4651297435020466,0.427721461654633,0.4576025911954457,0.015097610802713426,-0.07192759760334011
2023-09-18,0.4340359007341612,0.430209988371549,0.4353080216296662,0.4283808117240085,0.1355938620489471,0.45048203630346945,0.016345958821902557,-0.010601363900641814
2023-09-19,0.4323921005836562,0.4261175042821806,0.4278856188762373,0.4218128767148686,0.130990258533774,0.44798026596654184,0.018259001071218105,-0.0037872446673755666
2023-09-20,0.4007983286481866,0.426927555045932,0.4118366074989984,0.4352710823585289,0.2001298488228769,0.43571972643257173,0.025537715580899224,-0.073067412408375
2023-09-21,0.3958270018446719,0.4097469574114672,0.3897296391482431,0.393968970614971,0.397749661004828,0.4203479817167066,0.02032357857223335,-0.012403561712150846
2023-09-22,0.3857236508705866,0.3939439537599941,0.3943437242063071,0.4022698203710154,0.2002897059050365,0.4097553965362525,0.02210043720047881,-0.02552466336808934
2023-09-25,0.3878483031734381,0.3786267891144633,0.3897294563829095,0.3832099831198566,0.1496416537074924,0.4005178770241079,0.01882442774445877,0.005508224082334978
2023-09-26,0.3661981768040543,0.3713737208047057,0.3697489391182477,0.3773271528264058,0.2682948718128494,0.3872790922681875,0.01325693126469852,-0.05582111921655686
2023-09-27,0.3688041772387802,0.3649713214665661,0.3684249377788392,0.3659235804113684,0.1717145513414673,0.3808802619863062,0.012814176664847698,0.007116366491688675
2023-09-28,0.3722120525753178,0.3697528002555318,0.3674619801456368,0.3606448794747344,0.1755497190581893,0.3761572721324354,0.009962581876601833,0.009240338225158462
2023-09-29,0.3806716033988981,0.3859205143438996,0.3896492792582621,0.3878842329338204,0.2380440223968185,0.3751468626380977,0.008955041854764798,0.022727772421793135
2023-10-02,0.404928226182536,0.3957268836092457,0.3904519045972344,0.3819611371307984,0.1879793083236461,0.3785628472399173,0.015716467218941196,0.06372059950639364
2023-10-03,0.371209677949333,0.393700589404179,0.3745232935696471,0.4002950372324817,0.1944787607430269,0.3795651474689731,0.014867669305063178,-0.08327043177771243
2023-10-04,0.3935415281798828,0.3882302648778205,0.3857173288897874,0.3728945443134378,0.1900840932387465,0.3845126176571935,0.01450296343358311,0.06015966597077216
2023-10-05,0.3951452779835058,0.3879871953189063,0.3893283125265222,0.3932838171429148,0.1374364252591016,0.3890992627388311,0.013208962792173574,0.004075172983751596
2023-10-06,0.4268190266178573,0.4253068572510522,0.3949453403219339,0.3830488661668331,0.259150766262303,0.39832874738262297,0.02014785970872376,0.08015722418850113
2023-10-09,0.4370829509641158,0.4298046793445699,0.4225492374780596,0.4160908297161018,0.1784608006596208,0.40475969233893894,0.02681088824069011,0.02404748548252522
2023-10-10,0.4313496756107895,0.433046449657699,0.4405640465124637,0.4411139805147285,0.1877984174148866,0.4167876918712302,0.020816788862175646,-0.01311713335118625
2023-10-11,0.4475070766979021,0.4400158709386795,0.4464617932231621,0.4421211861036401,0.1808726794430803,0.4275808015748341,0.01971164114504212,0.03745777961750818
2023-10-12,0.4424555252057416,0.4432982882830601,0.4447768560609865,0.4395426096034794,0.1703543638880047,0.4370428510192813,0.008302672770410965,-0.011288204712728178
2023-10-13,0.4287035008342994,0.4441085554688594,0.4353079685079463,0.4468359093626147,0.1950242379795186,0.4374197458625697,0.007746699749445112,-0.03108114508242943
2023-10-16,0.4483891762883594,0.4534688653158688,0.4523195877369158,0.4414764960402731,0.2102471194174471,0.4396809909274184,0.009147325495442744,0.045919091903261045
2023-10-17,0.4460637762715707,0.4426092618922222,0.4395207925531558,0.4355935455238212,0.1566879856184716,0.44262381105957466,0.008104357424737738,-0.005186119870327244
2023-10-18,0.4382456509725103,0.4512403291960024,0.4430916746514509,0.4472791585087358,0.2242079712593793,0.4407715259144963,0.007760309888008942,-0.017526922639646503
2023-10-19,0.4430970747251437,0.4564676090685954,0.4535635885241474,0.4459091996887626,0.2508297844593675,0.44089983581837666,0.007800314813075445,0.01107010130475361
2023-10-20,0.4244537002490685,0.4363692566495324,0.4316570626824504,0.4441765025830918,0.2502758936922359,0.44004987570133053,0.009506475054531671,-0.04207514682339042
2023-10-23,0.4350782017121462,0.4396512499919355,0.4274039797942129,0.4189919832816603,0.2413309083668355,0.43738768078608786,0.008384948881626147,0.025031002101862265
2023-10-24,0.439929377475015,0.4360447633854617,0.4402829791136807,0.4424838055597934,0.3363883797923821,0.43616080102677673,0.007156970211901649,0.011150123687599489
2023-10-25,0.4805840754117032,0.4942328660517986,0.4804850997311399,0.4977685668036508,0.6715301547949413,0.4446284859146153,0.021304114399804036,0.0924118734011965
2023-10-26,0.4293449263588196,0.4757148064155668,0.437635022051195,0.4797165104192978,0.4299875059069996,0.4418780562413505,0.022410258906169503,-0.10661849127853118
2023-10-27,0.437042900617234,0.455819202828723,0.4434929151936059,0.4389784081675366,0.3181997288038624,0.44439589631498355,0.020597037238082788,0.017929580125003897
2023-10-30,0.4671127754530804,0.4668813860813164,0.4572546198551511,0.4509862927924827,0.2196436308871927,0.45080281106317044,0.021914299863664,0.06880302778829916
2023-10-31,0.4703200270705625,0.4650577380679922,0.4687293681259116,0.4729065905756408,0.1837066370136453,0.45688094098227994,0.022354630393799955,0.0068661183894429545
2023-11-01,0.5022344497708513,0.499176468404615,0.4886298767724025,0.4766944459918104,0.2943936438580525,0.4612110158541096,0.0291559275099038,0.06785682272360627
2023-11-02,0.5112553254251877,0.5048896959255583,0.5091721289401115,0.5067139994712887,0.2409579085084633,0.4775930956673832,0.029780005882860172,0.017961483244433474
